,appId,day_month_year,sentiment_score,2wk_avg_sen
7962,com.thredup.android,2018-07-29,0.5878545454545455,0.6021311799113586
7963,com.thredup.android,2018-07-30,0.60106,0.6075009418161204
7964,com.thredup.android,2018-07-31,0.82132,0.6303166561018347
7965,com.thredup.android,2018-08-01,0.6367833333333334,0.630427370387549
7966,com.thredup.android,2018-08-02,0.648325,0.6214520132446919
7967,com.thredup.android,2018-08-03,0.5767000000000001,0.6297286799113585
7968,com.thredup.android,2018-08-04,0.6209125,0.6258477545866832
7969,com.thredup.android,2018-08-05,0.6429727272727273,0.6249224299113586
7970,com.thredup.android,2018-08-06,0.47095000000000004,0.6356090370542157
7971,com.thredup.android,2018-08-07,0.6647700000000001,0.6387140370542157
7972,com.thredup.android,2018-08-08,0.8381666666666666,0.6418735608637396
7973,com.thredup.android,2018-08-09,0.7463090909090909,0.6536182578334364
7974,com.thredup.android,2018-08-10,0.691925,0.6514241251803751
7975,com.thredup.android,2018-08-11,0.6512888888888889,0.6570955537518037
7976,com.thredup.android,2018-08-12,0.6662714285714285,0.662696759688724
7977,com.thredup.android,2018-08-13,0.5461,0.6587710454030098
7978,com.thredup.android,2018-08-14,0.5070333333333333,0.636321997783962
7979,com.thredup.android,2018-08-15,0.7866,0.6470231882601525
7980,com.thredup.android,2018-08-16,0.4587181818181818,0.6334798441043085
7981,com.thredup.android,2018-08-17,0.513,0.6289298441043084
7982,com.thredup.android,2018-08-18,0.6436857142857143,0.6305565022675736
7983,com.thredup.android,2018-08-19,0.5951333333333334,0.6271394027004742
7984,com.thredup.android,2018-08-20,0.8454714285714287,0.6538909333127191
7985,com.thredup.android,2018-08-21,0.41128,0.6357845047412906
7986,com.thredup.android,2018-08-22,0.6836727272727273,0.624749223356009
7987,com.thredup.android,2018-08-23,0.548235294117647,0.6106010950137631
7988,com.thredup.android,2018-08-24,0.7102142857142857,0.6119074725647835
7989,com.thredup.android,2018-08-25,0.5691133333333334,0.6060377900251009
7990,com.thredup.android,2018-08-26,0.5562166666666667,0.5981767356033323
7991,com.thredup.android,2018-08-27,0.8014333333333333,0.6164148308414276
7992,com.thredup.android,2018-08-28,0.5919333333333333,0.6224791165557131
7993,com.thredup.android,2018-08-29,0.5904,0.6084648308414274
7994,com.thredup.android,2018-08-30,0.6002888888888889,0.6185770242036208
7995,com.thredup.android,2018-08-31,0.376125,0.6088002384893352
7996,com.thredup.android,2018-09-01,0.70506,0.6131841160403555
7997,com.thredup.android,2018-09-02,0.6706894736842105,0.6185809832082754
7998,com.thredup.android,2018-09-03,0.7451727272727272,0.6114167902583681
7999,com.thredup.android,2018-09-04,0.7645454545454545,0.6366500370116148
8000,com.thredup.android,2018-09-05,0.6719166666666667,0.6358103183968963
8001,com.thredup.android,2018-09-06,0.8369199999999999,0.6564306545313501
8002,com.thredup.android,2018-09-07,0.41625999999999996,0.6354339198374724
8003,com.thredup.android,2018-09-08,0.59518,0.6372958245993773
8004,com.thredup.android,2018-09-09,0.5107444444444444,0.6340478087263612
8005,com.thredup.android,2018-09-10,0.76024,0.6311054277739805
8006,com.thredup.android,2018-09-11,0.6172333333333333,0.6329125706311233
8007,com.thredup.android,2018-09-12,0.7323428571428572,0.6430513461413273
8008,com.thredup.android,2018-09-13,0.5526785714285715,0.639650609179876
8009,com.thredup.android,2018-09-14,0.3328428571428571,0.636559027547223
8010,com.thredup.android,2018-09-15,0.7585666666666666,0.6403809323091278
8011,com.thredup.android,2018-09-16,0.6482923076923076,0.6387811347382776
8012,com.thredup.android,2018-09-17,0.7419473684210526,0.6385507519631579
8013,com.thredup.android,2018-09-18,0.514425,0.6206850052099113
8014,com.thredup.android,2018-09-19,0.8168076923076923,0.6310343641842702
8015,com.thredup.android,2018-09-20,0.5387000000000001,0.6097329356128416
8016,com.thredup.android,2018-09-21,0.44015714285714286,0.6114398743883518
8017,com.thredup.android,2018-09-22,0.66355,0.6163234458169232
8018,com.thredup.android,2018-09-23,0.6582555555555555,0.6268599537534312
8019,com.thredup.android,2018-09-24,0.40012,0.6011370966105741
8020,com.thredup.android,2018-09-25,0.65105625,0.6035530192296216
8021,com.thredup.android,2018-09-26,0.5074230769230769,0.5874873206424944
8022,com.thredup.android,2018-09-27,0.5838875,0.589716529826168
8023,com.thredup.android,2018-09-28,0.6624,0.6132563257445353
8024,com.thredup.android,2018-09-29,0.5905130434782608,0.601252495516792
8025,com.thredup.android,2018-09-30,0.5572636363636364,0.594750447564744
8026,com.thredup.android,2018-10-01,0.43558,0.5728670641060976
8027,com.thredup.android,2018-10-02,0.44148421052631576,0.5676570077151201
8028,com.thredup.android,2018-10-03,0.6421,0.5551778868359991
8029,com.thredup.android,2018-10-04,0.71209,0.5675628868359992
8030,com.thredup.android,2018-10-05,0.5093166666666666,0.5725028528223938
8031,com.thredup.android,2018-10-06,0.5901526315789474,0.5672601836494614
8032,com.thredup.android,2018-10-07,0.5753896551724138,0.5613411907649513
8033,com.thredup.android,2018-10-08,0.7209285714285715,0.5842560887241349
8034,com.thredup.android,2018-10-09,0.6196952380952381,0.5820160164452234
8035,com.thredup.android,2018-10-10,0.554325,0.5853661538078608
8036,com.thredup.android,2018-10-11,0.3293,0.5671813323792894
8037,com.thredup.android,2018-10-12,0.5186153846153846,0.5569110027089597
8038,com.thredup.android,2018-10-13,0.670725,0.5626404281747982
8039,com.thredup.android,2018-10-14,0.6319814814814815,0.5679774171117871
8040,com.thredup.android,2018-10-15,0.7624413793103448,0.5913246584910974
8041,com.thredup.android,2018-10-16,0.616525,0.6038275720249321
8042,com.thredup.android,2018-10-17,0.574205,0.5989779291677891
8043,com.thredup.android,2018-10-18,0.7205740740740741,0.5995839344587944
8044,com.thredup.android,2018-10-19,0.48609,0.5979248868397468
8045,com.thredup.android,2018-10-20,0.5954785714285714,0.59830531111472
8046,com.thredup.android,2018-10-21,0.4198857142857143,0.5871978867656701
8047,com.thredup.android,2018-10-22,0.5650133333333334,0.5760610840445816
8048,com.thredup.android,2018-10-23,0.709225,0.5824560670377789
8049,com.thredup.android,2018-10-24,0.635,0.5882185670377789
8050,com.thredup.android,2018-10-25,0.21341538461538462,0.5799410945103063
8051,com.thredup.android,2018-10-26,0.5714882352941177,0.5837177267016445
8052,com.thredup.android,2018-10-27,0.6057461538461538,0.5790763805477983
8053,com.thredup.android,2018-10-28,0.6666,0.5815491318705497
8054,com.thredup.android,2018-10-29,0.5720875,0.567952426205525
8055,com.thredup.android,2018-10-30,0.38748333333333335,0.5515923071579059
8056,com.thredup.android,2018-10-31,0.46654375,0.5439022178721916
8057,com.thredup.android,2018-11-01,0.58298,0.5340740697240435
8058,com.thredup.android,2018-11-02,0.593104,0.5417179268669006
8059,com.thredup.android,2018-11-03,0.5689636363636364,0.539824002933691
8060,com.thredup.android,2018-11-04,0.4673529411764706,0.5432145191401736
8061,com.thredup.android,2018-11-05,0.38983076923076926,0.5307014788471333
8062,com.thredup.android,2018-11-06,0.18464,0.49323112170427613
8063,com.thredup.android,2018-11-07,0.1647,0.459638264561419
8064,com.thredup.android,2018-11-08,0.40907647058823526,0.4736140564166226
8065,com.thredup.android,2018-11-09,0.7574000000000001,0.4868934681813285
8066,com.thredup.android,2018-11-10,0.3474909090909091,0.4684466649845253
8067,com.thredup.android,2018-11-11,0.4856461538461539,0.4555213902592506
8068,com.thredup.android,2018-11-12,0.5747599999999999,0.45571228311639345
8069,com.thredup.android,2018-11-13,0.66275,0.4753741878782982
8070,com.thredup.android,2018-11-14,0.45236666666666664,0.4743615390687744
8071,com.thredup.android,2018-11-15,0.5620111111111111,0.4728637612909966
8072,com.thredup.android,2018-11-16,0.6568142857142857,0.4774144959848742
8073,com.thredup.android,2018-11-17,0.6045285714285714,0.47995484848951236
8074,com.thredup.android,2018-11-18,0.5691384615384615,0.48722524280108315
8075,com.thredup.android,2018-11-19,0.7369333333333333,0.5120182830941234
8076,com.thredup.android,2018-11-20,0.25815,0.5172689973798378
8077,com.thredup.android,2018-11-21,0.7015333333333333,0.5556142354750758
8078,com.thredup.android,2018-11-22,0.6095047619047619,0.5699305419976849
8079,com.thredup.android,2018-11-23,0.5110461538461539,0.5523338387009815
8080,com.thredup.android,2018-11-24,0.47158695652173915,0.561197842088898
8081,com.thredup.android,2018-11-25,0.6642928571428571,0.5739583208958053
8082,com.thredup.android,2018-11-26,0.6058129032258065,0.5761763854119344
8083,com.thredup.android,2018-11-27,0.7021640000000001,0.5789916711262201
8084,com.thredup.android,2018-11-28,0.45201250000000004,0.5789663735071725
8085,com.thredup.android,2018-11-29,0.5961809523809524,0.5814070764550182
8086,com.thredup.android,2018-11-30,0.7033818181818181,0.5847333287741278
8087,com.thredup.android,2018-12-01,0.4715142857142857,0.5752323083659645
8088,com.thredup.android,2018-12-02,0.4214857142857143,0.5646856835621968
8089,com.thredup.android,2018-12-03,0.7193307692307692,0.5634283575548709
8090,com.thredup.android,2018-12-04,0.18597692307692307,0.558273137774651
8091,com.thredup.android,2018-12-05,0.5582,0.5480350425365559
8092,com.thredup.android,2018-12-06,0.42770869565217395,0.5350496092327995
8093,com.thredup.android,2018-12-07,0.45475454545454547,0.5310287800619704
8094,com.thredup.android,2018-12-08,0.33465,0.5212475688818461
8095,com.thredup.android,2018-12-09,0.7146736842105262,0.5248461993866796
8096,com.thredup.android,2018-12-10,0.33363076923076923,0.5054046183870342
8097,com.thredup.android,2018-12-11,0.1933,0.46905718981560557
8098,com.thredup.android,2018-12-12,0.4606692307692307,0.4696755277276935
8099,com.thredup.android,2018-12-13,0.81064,0.48499403112905404
8100,com.thredup.android,2018-12-14,0.5450565217391304,0.47368508138314774
8101,com.thredup.android,2018-12-15,0.5251222222222222,0.4775142197051432
8102,com.thredup.android,2018-12-16,0.6630652173913044,0.49476989849839964
8103,com.thredup.android,2018-12-17,-0.17213333333333333,0.43109389117239233
8104,com.thredup.android,2018-12-18,0.605075,0.46102946809546924
8105,com.thredup.android,2018-12-19,0.607925,0.4645812538097549
8106,com.thredup.android,2018-12-20,0.7166555555555556,0.485220315231425
8107,com.thredup.android,2018-12-21,0.4678375,0.48615481198467186
8108,com.thredup.android,2018-12-22,0.6258250000000001,0.5069530262703862
8109,com.thredup.android,2018-12-23,0.684,0.5047620488267771
8110,com.thredup.android,2018-12-24,0.9135,0.5461812795960078
8111,com.thredup.android,2018-12-25,0.5786800000000001,0.5737084224531507
8112,com.thredup.android,2018-12-26,0.53336,0.5789006202553485
8113,com.thredup.android,2018-12-27,0.7454,0.5742406202553486
8114,com.thredup.android,2018-12-28,0.73455,0.5877758687025535
8115,com.thredup.android,2018-12-29,0.6106333333333333,0.59388380521049
8116,com.thredup.android,2018-12-30,0.44474,0.5782891468253969
8117,com.thredup.android,2018-12-31,0.56784,0.6311443849206348
8118,com.thredup.android,2019-01-01,0.4754714285714286,0.6218869869614513
8119,com.thredup.android,2019-01-02,0.47808333333333336,0.6126125821995465
8120,com.thredup.android,2019-01-03,0.6518200000000001,0.6079814710884354
8121,com.thredup.android,2019-01-04,0.562475,0.6147412925170068
8122,com.thredup.android,2019-01-05,0.5726359999999999,0.6109420782312924
8123,com.thredup.android,2019-01-06,0.5687625000000001,0.6027108282312925
8124,com.thredup.android,2019-01-07,0.5161625,0.5743295782312925
8125,com.thredup.android,2019-01-08,0.4720444444444445,0.5667127528344672
8126,com.thredup.android,2019-01-09,0.48035555555555554,0.5629267210884354
8127,com.thredup.android,2019-01-10,0.7192333333333333,0.5610576734693877
8128,com.thredup.android,2019-01-11,0.45164444444444446,0.540850133786848
8129,com.thredup.android,2019-01-12,0.32846097560975607,0.5206949653780211
8130,com.thredup.android,2019-01-13,0.4117,0.5183349653780212
8131,com.thredup.android,2019-01-14,0.7469714285714285,0.5311300674188374
8132,com.thredup.android,2019-01-15,0.5788875,0.5385169296637354
8133,com.thredup.android,2019-01-16,0.6671882352941176,0.5520244226609343
8134,com.thredup.android,2019-01-17,0.565525,0.5458604940895058
8135,com.thredup.android,2019-01-18,0.4658545454545454,0.5389590330505446
8136,com.thredup.android,2019-01-19,0.5580333333333334,0.537915985431497
8137,com.thredup.android,2019-01-20,0.6820357142857143,0.546006929309048
8138,com.thredup.android,2019-01-21,0.5125,0.5457453221661909
8139,com.thredup.android,2019-01-22,0.78975,0.5684385761344448
8140,com.thredup.android,2019-01-23,0.7084666666666667,0.5847322269280957
8141,com.thredup.android,2019-01-24,0.760875,0.5877066316900005
8142,com.thredup.android,2019-01-25,0.7670833333333333,0.6102379808963496
8143,com.thredup.android,2019-01-26,0.23900000000000002,0.6038479112099385
8144,com.thredup.android,2019-01-27,0.53964,0.61298648263851
8145,com.thredup.android,2019-01-28,0.6079583333333334,0.6030569758357889
8146,com.thredup.android,2019-01-29,0.80825,0.6194400115500746
8147,com.thredup.android,2019-01-30,0.6486714285714286,0.6181173824984539
8148,com.thredup.android,2019-01-31,0.5692400000000001,0.6183827396413112
8149,com.thredup.android,2019-02-01,0.6573851851851852,0.6320634996220711
8150,com.thredup.android,2019-02-02,0.537625,0.6306057615268329
8151,com.thredup.android,2019-02-03,0.5198041666666667,0.6190177938397581
8152,com.thredup.android,2019-02-04,0.6159,0.6264035081254724
8153,com.thredup.android,2019-02-05,0.6553,0.616799936696901
8154,com.thredup.android,2019-02-06,0.5125777777777778,0.6028078732048375
8155,com.thredup.android,2019-02-07,0.48302307692307694,0.5829613072707716
8156,com.thredup.android,2019-02-08,0.6093333333333333,0.5716934501279144
8157,com.thredup.android,2019-02-09,0.5483894736842105,0.5937926982482152
8158,com.thredup.android,2019-02-10,0.61531875,0.5991983232482152
8159,com.thredup.android,2019-02-11,0.5270818181818182,0.5934214293088212
8160,com.thredup.android,2019-02-12,0.36515789473684207,0.5617719932185957
8161,com.thredup.android,2019-02-13,0.6973666666666667,0.5652502245111127
8162,com.thredup.android,2019-02-14,0.69585,0.5742937959396841
8163,com.thredup.android,2019-02-15,0.6249216216216216,0.5719749699708582
8164,com.thredup.android,2019-02-16,0.7120333333333333,0.5844327080660962
8165,com.thredup.android,2019-02-17,0.5550217391304347,0.5869482489563653
8166,com.thredup.android,2019-02-18,0.6827694444444444,0.5917246378452542
8167,com.thredup.android,2019-02-19,0.5099303030303031,0.5813410880617045
8168,com.thredup.android,2019-02-20,0.3298666666666667,0.5682902944109108
8169,com.thredup.android,2019-02-21,0.61234,0.5775272174878339
8170,com.thredup.android,2019-02-22,0.6414,0.57981769367831
8171,com.thredup.android,2019-02-23,0.6241066666666666,0.5852260646056283
8172,com.thredup.android,2019-02-24,0.5910272727272727,0.5834909590861479
8173,com.thredup.android,2019-02-25,0.25705,0.5642029720731608
8174,com.thredup.android,2019-02-26,0.5398428571428572,0.5766804693878761
8175,com.thredup.android,2019-02-27,0.6270642857142857,0.5716588707484204
8176,com.thredup.android,2019-02-28,0.5509555555555555,0.5613092675738173
8177,com.thredup.android,2019-03-01,0.6995333333333333,0.5666386755532252
8178,com.thredup.android,2019-03-02,0.5696307692307692,0.5564670638316135
8179,com.thredup.android,2019-03-03,0.6699153846153846,0.5646737527948241
8180,com.thredup.android,2019-03-04,0.6230666666666667,0.56040926866784
8181,com.thredup.android,2019-03-05,0.6158272727272727,0.5679733379319093
8182,com.thredup.android,2019-03-06,0.46425238095238097,0.577572317523746
8183,com.thredup.android,2019-03-07,0.6600199999999999,0.5809780318094603
8184,com.thredup.android,2019-03-08,0.6279354838709678,0.5800162806573866
8185,com.thredup.android,2019-03-09,0.5800265306122449,0.5768676995106422
8186,com.thredup.android,2019-03-10,0.4806962962962963,0.5689869154798582
8187,com.thredup.android,2019-03-11,0.4223142857142857,0.5807915073165929
8188,com.thredup.android,2019-03-12,0.34214999999999995,0.5666705889492459
8189,com.thredup.android,2019-03-13,0.4908379310344828,0.5569401350435458
8190,com.thredup.android,2019-03-14,0.549029268292683,0.5568025430961977
8191,com.thredup.android,2019-03-15,0.5646954545454546,0.5471712660399206
8192,com.thredup.android,2019-03-16,0.5251363636363636,0.5439930942117488
8193,com.thredup.android,2019-03-17,0.7061538461538461,0.5465815557502104
8194,com.thredup.android,2019-03-18,0.6704310344827585,0.5499647248799312
8195,com.thredup.android,2019-03-19,0.8070571428571428,0.563624001317779
8196,com.thredup.android,2019-03-20,0.46652499999999997,0.5637863312497519
8197,com.thredup.android,2019-03-21,0.497916,0.5522074741068946
8198,com.thredup.android,2019-03-22,0.64884,0.553700653830397
